LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID87592,87592,4,0.9144935011863708,312.80477212563187,119.92051195021892,0.0,3599.9736328125,1,8.623735612254729,1,,180.89831162198968,181.63912963867188,-19.599639892578125,426.49664306640625,98589.57983398438,73.01865908760631,2.453176683898366,1.714141845703125,-49.31536865234375,78.07121276855469,1336.9812927246094,20.367179457326255,321.1666401994338,327.9660949707031,26.9732666015625,550.3564453125,175035.8189086914,86.85689923225468,0.8520688537703511,2.279545252807601,-0.5370263223128904,-0.27942625303679336,0.9963261911077874,3.69084787648661,0.004823326559061579,-0.02323123652738504,9.272912106496676,8.087744610144656,1.3932223886787,1.1465386895211103,233.63652571924905,55.393104462883535,0.9568397136987832,0.9899543378995427,3.6239761912367507
ID87595,87595,14,0.9115017652511597,150.97984246263078,143.82595227541546,0.0,3599.9736328125,1,8.777496610126564,1,,298.0908168556416,304.3748474121094,-12.08599853515625,548.321044921875,168421.3115234375,107.26931023282074,14.191924103593404,12.562408447265625,-46.09519958496094,93.39764404296875,8018.437118530273,21.399170431677113,1363.6378231082342,1421.3314208984375,121.3253173828125,2297.65869140625,770455.3700561523,398.73466698851644,0.7741187493663872,2.425090807735032,-0.16163998606392438,-0.2557364228223248,0.9668997250852448,3.3623603488892218,0.012736750690190334,0.01175118094523591,9.813311037944299,7.912611261325122,0.9793763236350411,1.2402114439653222,242.04226788073493,57.11433862327023,0.9324182673843262,0.9842243645924627,3.671128153475155
ID87594,87594,9,0.9126772284507751,173.15221651860477,164.7808409191082,0.0,3599.9736328125,1,8.567866306599518,1,,267.92255407435295,276.79522705078125,6.6883544921875,462.7167053222656,140391.41833496094,91.80753339569053,11.40918059021462,11.048294067382812,-38.07147216796875,72.97520446777344,5978.410629272461,19.589244125537768,1496.4078202575217,1533.2735595703125,131.43319702148438,2472.922607421875,784117.6978149414,420.7310205091142,0.7932777405193514,2.5818955045108423,-0.25289465273468525,-0.39429799922292325,0.9546871033784577,3.4742353856278902,0.024339140263116205,0.015188572123449397,9.612497196519662,7.70086264331661,-0.9721590757949571,1.2482364173658016,230.6190798151259,55.41927483041344,0.9435901997894656,0.9916589434661724,3.649330704776029
ID87597,87597,5,0.9035892486572266,106.51714111337705,101.64671666343709,0.0,3599.9736328125,1,11.075530808966878,1,,514.8606092740704,540.6082763671875,48.984344482421875,840.0416870117188,460800.24530029297,167.00434677102731,18.384779860853484,17.274658203125,-48.370697021484375,87.01580810546875,16454.377975463867,21.291666370475482,3005.566488153042,3049.741455078125,326.9897155761719,5462.5009765625,2689982.0068969727,745.3213706439328,0.7953033461836607,2.731409755882006,-0.17141306458114422,-0.35726018219103917,0.954997996864338,3.93975218748314,0.01439747532917302,-0.01455451539697017,12.627510273553543,9.792999446431928,-0.7420605628875306,1.2894425597210022,385.3709483265842,70.89041084120014,0.963637848181491,0.9977678571428569,3.6111706120346962
ID87596,87596,13,0.9093115329742432,130.58624157151266,113.66270042144204,0.0,3599.9736328125,1,10.394918085755082,1,,306.2730156051461,287.9931945800781,13.936767578125,2633.353515625,241036.86328125,222.85303061008221,19.966187764304717,11.259185791015625,-56.508453369140625,656.9826049804688,15713.389770507812,61.244177868092414,1561.1536316538402,1577.0509033203125,165.1585693359375,3117.341552734375,1228627.9081115723,403.5732666556701,0.6293033244052495,1.0616424319968185,-0.15951532368609372,-0.1237465065001509,0.9495543214228498,3.7682327793530717,0.05197092271302996,-0.06330528550555034,13.461677830272327,8.108459528734274,-1.141824960826426,1.6602016428111455,339.4626642138536,69.62072029493666,0.8800854783101169,0.9862241703193488,3.778700790660623
ID87599,87599,2,0.8972916007041931,200.28340514431213,276.6000914205388,0.0,3599.9736328125,1,9.118682662989627,1,,294.5586769293162,305.7926025390625,6.3995361328125,555.7100219726562,178207.99954223633,101.67067946821452,6.444687898493996,5.80267333984375,-48.69486999511719,85.83412170410156,3899.036178588867,20.43047058630976,2878.590095709178,2888.9833984375,381.6562805175781,5027.10498046875,1741547.0079040527,771.0787633611129,0.8307825157243837,2.629400141311117,-0.556298347552383,-0.7909886278786693,0.9465591561747515,3.630707267927303,-0.031726871682345684,-0.06017628941185949,11.312861202426296,7.411687361639443,-0.9828478902393846,1.5263543442183083,261.2246025569465,60.16009367663521,0.9069992614900677,0.9901960784313717,3.7222150887403287
ID87598,87598,20,0.9001274108886719,142.4028336680561,23.980216659013482,0.0,3599.9736328125,1,10.529347780263665,1,,236.1899760579828,238.2301025390625,13.7076416015625,465.9770202636719,191786.26055908203,83.36871329295303,15.675815469525718,12.760665893554688,-55.16217041015625,154.41326904296875,12728.762161254883,26.333851958800533,1746.2003840554523,1770.66552734375,194.58367919921875,3368.99072265625,1417914.7118530273,500.488631497366,0.6786373914046986,2.2907054601593715,-0.17220934275267924,-0.247674866239901,0.9652411746384288,3.4272820223039484,0.044129116446818245,2.662904518696996E-4,12.895040518164397,8.675233848582046,0.3700202456683402,1.4864199332531043,348.2994700759284,69.00568433425495,0.9191638665988706,0.9920196439533455,3.69750236381653
ID87601,87601,23,0.8952091336250305,316.16492882776413,91.64265987991767,0.0,3599.9736328125,1,9.282727720487202,1,,228.98234233240927,237.33615112304688,-23.03765869140625,453.4447326660156,141969.05224609375,78.80064053161267,2.851514139483052,1.4495391845703125,-52.6241455078125,120.56156921386719,1767.9387664794922,23.120689893690905,285.51240608461444,290.21466064453125,3.30206298828125,454.972412109375,177017.69177246094,71.74155553549284,0.750996342816467,2.4926128218436294,-0.47748703745264076,-0.22540796255823364,0.8769647154853483,3.718863192178478,-0.059219150450375915,-0.005087384497687828,10.480147385798311,8.289855029826573,-0.01762426062952804,1.2642135897541216,270.70800396990467,60.261538167463854,0.9367647392742848,0.9921011058451815,3.6626014622417724
ID87600,87600,12,0.8969802856445312,189.63658912510112,143.3292042375722,0.0,3599.9736328125,1,9.824893264655442,1,,252.8709507176839,263.52978515625,29.399505615234375,451.8077087402344,179285.5040588379,81.29082306188359,13.131012414843475,11.463363647460938,-41.54754638671875,155.640380859375,9309.887802124023,21.865692933065382,1376.9690615461643,1420.0660400390625,123.04757690429688,2188.37939453125,976271.0646362305,366.32078209249477,0.7938997264603522,2.753308686477239,-0.12995087833675367,-0.17939090013499556,0.9621840195758363,3.6864727295264914,-0.012283910935982518,-0.03182841030000917,11.283429675148447,8.626872898234021,0.9476252668782132,1.3079397144541496,303.2533133643758,63.35708592127132,0.9493471063085344,0.9936440677966099,3.638248982237169
ID87603,87603,17,0.8879389762878418,211.85143457504805,196.54788065329097,0.0,3599.9736328125,1,10.14440131818241,1,,236.20630712890625,237.29833984375,15.250579833984375,522.8118896484375,177154.7303466797,84.15462223109066,7.690775695800781,6.4116058349609375,-56.933746337890625,95.80384826660156,5768.081771850586,21.344709710224205,1271.1151885579427,1295.5931396484375,239.82290649414062,2080.533447265625,953336.391418457,327.2327751973712,0.8182229579368213,2.5262017666519068,-0.241628083375195,-0.22960167653926333,0.9782856010305819,3.8418002428048843,-0.03286975298431067,-0.020995136144297002,12.567452317993602,8.25324929831886,1.2585741821881198,1.5227278207328017,323.2977754417653,66.63812173803488,0.9148862177497952,0.9894459102902365,3.7061363182073737
ID87602,87602,11,0.8924775719642639,175.84341083499692,215.88900302655935,0.0,3599.9736328125,1,8.839804377957856,1,,195.02618163409718,197.80770874023438,25.237396240234375,364.01153564453125,109409.68789672852,63.37228702033358,7.757775128206467,6.468719482421875,-42.81394958496094,103.75617980957031,4352.111846923828,20.42421612485652,1242.7442247795336,1262.921630859375,206.56695556640625,1870.8670654296875,697179.5101013184,278.7987072666451,0.7680497782088667,2.6737353194843245,-0.26762651996659437,-0.27759927152636404,0.9638150449999666,4.375363222249211,0.012929085639147946,0.017211876610996643,10.137658862198236,7.768024852641087,2.338454589605605,1.3050497461721542,245.4907774854469,57.19748789001471,0.9429553639317241,0.991296779808529,3.650558936927539
ID87605,87605,18,0.8844684958457947,137.39535194092076,171.3420006076503,0.0,3599.9736328125,1,8.687146286891346,1,,213.5875587257179,219.47299194335938,2.969085693359375,394.1540832519531,118541.09509277344,72.82013950634928,12.633398602459883,11.347000122070312,-46.46905517578125,105.0625,7011.536224365234,21.290627549287656,1402.7581374159804,1435.3551025390625,102.20306396484375,2438.3173828125,778530.7662658691,391.22923202726963,0.6918554248081186,2.398869060944509,-0.13585603617824754,-0.18657548126594606,0.9641175854351456,3.520010959543943,0.012785642619958786,0.06350389872381969,11.435760007051568,6.665812987495844,1.0504902070398596,1.7155836847663586,237.08503532396125,58.39621353126566,0.8736643820628195,0.9909909909909906,3.792561366519866
ID87604,87604,15,0.8848695158958435,111.51916760396666,246.20850762573653,0.0,3599.9736328125,1,8.65153497023644,1,,210.06663454603233,217.28497314453125,-8.796630859375,405.3810729980469,114906.44909667969,82.66763926315005,8.49047999408171,8.40863037109375,-42.438323974609375,82.79078674316406,4644.292556762695,21.64905753862904,1339.996020942981,1412.9346923828125,160.2059326171875,2104.0751953125,732977.8234558105,388.5293351272042,0.809656845980863,2.2738211405791087,-0.056921773210691286,-0.04734280070669117,0.983757772286434,3.42065460923587,-0.0037547448044407683,0.014289040344640371,10.144105003310457,7.450649915403515,1.174791579890636,1.3615060590000985,235.14524867131064,56.213441510959655,0.9351165055804326,0.9900181488203269,3.6658278866077025
ID87607,87607,10,0.8767936825752258,164.73010206576745,88.68649162370738,0.0,3599.9736328125,1,10.25872698444465,1,,224.74903243424058,228.56509399414062,-14.765716552734375,427.3525695800781,173056.75497436523,78.46355059461763,16.80278011173397,14.65582275390625,-54.091400146484375,141.84164428710938,12938.140686035156,25.00124482283041,1434.8035387707996,1496.9271240234375,86.87271118164062,2826.57470703125,1104798.7248535156,458.63146935076253,0.4369718217937385,1.742067786431735,-0.08786454396442658,-0.12948033917984478,0.6214731294131072,2.3981215055131364,-0.03314119478396651,-0.022314208494096655,11.982555683300138,8.855135291885237,0.7727367633512646,1.353175901703144,330.62585835177885,66.6991505009274,0.9339122576571964,0.9922380336351879,3.6681906050494706
ID87606,87606,19,0.8813108205795288,159.65100243570282,276.3773130854925,0.0,3599.9736328125,1,9.227130927414981,1,,327.1103117655932,335.80755615234375,-20.2730712890625,699.7931518554688,201172.84173583984,113.76364345968014,7.900098896801956,6.858673095703125,-42.49006652832031,72.02096557617188,4858.560821533203,19.988482082806314,2760.99977938024,2836.47216796875,516.0214233398438,4647.7998046875,1698014.8643188477,715.4347447534544,0.8663021090445555,2.669366236038976,-0.3194779963504502,-0.3710919115858227,0.9602548769989117,3.780944639690782,-0.030908160887398877,-0.00265508560805022,11.842488200029988,7.2585569797491365,0.9743656058406751,1.6315210079730307,267.4750262154869,61.181738008020815,0.8979444755310931,0.9912140575079873,3.7409352440112804
ID87609,87609,21,0.8706465363502502,317.058299574879,144.283604218501,0.0,3599.9736328125,1,8.064639543212305,1,,199.4596211201436,206.989990234375,-27.95684814453125,433.705322265625,95940.07775878906,81.93451961250221,5.136700128567194,4.3426971435546875,-48.29457092285156,88.98207092285156,2470.7527618408203,21.526390997934048,311.08871897739084,322.8182678222656,-0.114776611328125,531.6771850585938,149633.673828125,99.9003299042642,0.8745141928219575,2.2714135009615726,-0.23026244461628595,-0.14276554884519738,1.0219326697785645,3.147769546756087,0.013073390340535887,-0.02223981244589463,9.034163548053394,7.2632959512032675,0.5690931406269568,1.243810469619754,204.3241940791958,52.55204176599164,0.9297163543895746,0.9854469854469854,3.676458743093335
ID87608,87608,16,0.8761448860168457,318.94474231115936,72.9042155853362,0.0,3599.9736328125,1,8.940128373111028,1,,255.59000155592213,270.6817932128906,-38.002288818359375,486.3729248046875,147986.6109008789,96.56792685775737,1.7768782910493577,0.4058685302734375,-53.98988342285156,65.84303283691406,1028.8125305175781,21.116175223057244,293.39097555684305,305.2248229980469,23.67498779296875,485.5238342285156,169873.3748474121,87.54756299671438,0.5375314419060467,1.8506351863643253,-0.7367465142286641,-0.4709950894552183,0.6372454263848892,2.608708941057748,0.0409504036192429,-0.01651469981054325,9.888076808941817,8.153042247703976,-0.12488848089023351,1.2128082387560857,251.09460559310435,57.63855832136121,0.9497756422902303,0.9940273037542664,3.637428106002207
ID87611,87611,25,0.8636608123779297,100.0333316288685,148.22634969982653,0.0,3599.9736328125,1,9.349007459081077,1,,346.30710770812215,356.3633117675781,18.081695556640625,638.2269287109375,218866.0920715332,110.46860173348148,14.694737881044798,12.743392944335938,-45.67665100097656,90.07243347167969,9287.074340820312,20.847711766183266,1781.3995248818699,1799.0010986328125,199.29983520507812,2874.10107421875,1125844.4997253418,477.1290443740246,0.7117177876198583,2.606922979537991,-0.299704393686336,-0.6033164314506385,0.9595951947526087,3.656597620108311,0.030824704423774187,0.0019451018615392111,11.659812082751525,7.567959543487925,-0.7018384866572615,1.5406810799860255,274.58757727520594,61.50180160131886,0.9122525234424733,0.9922118380062306,3.711482313470673
ID87610,87610,24,0.865546464920044,116.64165864119444,191.75059654536057,0.0,3599.9736328125,1,13.13820731836532,1,,266.522137238371,273.42340087890625,-3.199432373046875,492.65386962890625,336350.9371948242,87.56210745057895,10.787859884948247,8.556564331054688,-53.83580017089844,103.91775512695312,13614.279174804688,21.62163457850416,1862.6952151677876,1819.67138671875,128.7076416015625,3871.5224609375,2350721.361541748,569.2759115652464,0.736255577333717,2.5814399158764325,-0.26059484137793676,-0.35169007129915286,0.9751128419350447,3.2308139581185573,0.006297328051635382,0.02804998346671681,17.067326843239588,10.20235185237848,1.2028854442821908,1.6728816149641683,542.2781353409877,87.29953729666776,0.8941452511025305,0.9972255251684502,3.748874439092579
ID87613,87613,8,0.8532240390777588,200.1081834610676,35.61762164560908,0.0,3599.9736328125,1,10.742213706417056,1,,307.553772662114,316.5101013183594,32.0289306640625,579.9290771484375,258652.7228088379,103.71144547107808,11.571417265357926,10.414779663085938,-45.00736999511719,124.33604431152344,9731.561920166016,22.82648196340382,2578.8713271495985,2478.4072265625,502.20843505859375,6139.396484375,2168830.7861328125,951.3578026684485,0.7659650382272336,2.5724752963811235,-0.3071969096862642,-0.449556823249334,0.9542619952020089,2.647284557291796,-0.0041688543279189616,-0.08583549770519701,13.298904461788059,8.759422313857707,-1.0731479732511477,1.5182399004496832,362.5245721953664,71.20511326741581,0.898514209266231,0.9911608721272837,3.7397490218255443
ID87612,87612,22,0.8573004603385925,225.8535823892835,56.08570948108103,0.0,3599.9736328125,1,10.903855151728767,1,,181.35382813063836,190.10806274414062,-11.842376708984375,353.8760681152344,157052.4151611328,64.6655032981263,3.216861645564196,2.2035064697265625,-54.716888427734375,85.50271606445312,2785.8021850585938,19.42998149751316,1553.7698894262865,1547.725341796875,173.85977172851562,3333.88232421875,1345564.724243164,468.94149615267946,0.8219124010548912,2.5303587680790782,-0.5000639467622411,-0.3312081982961804,0.9600745311740985,3.2458645687306498,0.04228842040276277,0.015458708842797765,13.911912589868168,8.630365972190045,-0.5681235050355847,1.61197249742329,373.5166965603861,72.12013872534011,0.9024159798568012,0.9919862621637092,3.731655498597199
ID87615,87615,26,0.8337092995643616,294.3264932098114,316.9300511984615,0.0,3599.9736328125,1,9.616692698450672,1,,231.12549775847708,240.1103515625,-21.355865478515625,482.0791320800781,155547.45999145508,90.9265552798955,3.006297390669983,2.8499908447265625,-59.84849548339844,83.76438903808594,2023.2381439208984,24.332228740100284,119.36735174170575,121.34228515625,-42.7587890625,237.1673583984375,80334.22772216797,40.46666418051109,0.6685029818135785,2.036870781942271,-0.48890576077445436,-0.23637645428188564,0.9286496556046817,2.8406433285909936,-0.005056220344824989,-0.012304878438043313,10.294900204282033,9.06047336117123,1.7691712574582197,1.1362430850910015,290.53693419699977,61.61112123559337,0.9618181953555295,0.9911764705882347,3.614584964061493
ID87614,87614,7,0.8357378840446472,166.0365744126963,105.69160514801197,0.0,3599.9736328125,1,9.141225794209705,1,,328.0108395797044,339.5366516113281,15.72442626953125,588.1348266601562,197134.51458740234,104.95354145613639,18.771410036007694,17.634765625,-34.24696350097656,85.28073120117188,11281.617431640625,22.059139370017242,1843.7311724315268,1804.3404541015625,183.87872314453125,4000.47119140625,1108082.4346313477,574.5770071388183,0.633166116093762,2.4233067863879523,-0.044439486411245385,-0.07914968000780329,0.7208684824936398,2.6883617559858517,-0.028152898652607602,0.011155367345312382,11.102288002723071,7.584746164233663,0.6139002521508964,1.4637652681215085,262.51779365871323,59.92961071702482,0.9185138223852622,0.9942857142857133,3.6988105177354433
